iteration, pr, nu, force, node 1, node 2, node 3, node 4, node 5
inputs = 3
outputs = 5
7281,0.34254,11.095,-0.0058471,-0.034107,-0.12466,-0.26233,-0.4382
7282,0.20335,79.007,-0.0070525,-0.041138,-0.15036,-0.31641,-0.52854
7283,0.18836,93.901,-0.00617,-0.03599,-0.13154,-0.27681,-0.4624
7284,0.22191,54.55,-0.0019747,-0.011519,-0.042099,-0.088593,-0.14799
7285,0.1483,21.045,-0.0067385,-0.039307,-0.14366,-0.30232,-0.50501
7286,0.29144,40.048,-0.0011598,-0.006765,-0.024726,-0.052032,-0.086916
7287,0.39508,86.61,-0.0037198,-0.021698,-0.079305,-0.16689,-0.27878
7288,0.31556,97.401,-0.010105,-0.058946,-0.21544,-0.45338,-0.75734
7289,0.40336,83.988,-0.0018307,-0.010679,-0.03903,-0.082135,-0.1372
7290,0.39652,11.945,-0.0048498,-0.02829,-0.1034,-0.21759,-0.36346
7291,0.25049,21.405,-0.0069829,-0.040732,-0.14887,-0.31328,-0.52332
7292,0.34437,27.739,-0.0076797,-0.044797,-0.16373,-0.34455,-0.57554
7293,0.32147,53.788,-0.0049593,-0.028928,-0.10573,-0.2225,-0.37167
7294,0.16873,102.93,-0.0073537,-0.042895,-0.15678,-0.32992,-0.55111
7295,0.21952,60.905,-0.0097017,-0.056591,-0.20684,-0.43526,-0.72708
7296,0.11869,50.466,-0.0059045,-0.034441,-0.12588,-0.2649,-0.4425
7297,0.1751,94.95,-0.0047847,-0.02791,-0.10201,-0.21466,-0.35858
7298,0.33345,82.099,-0.0075277,-0.04391,-0.16049,-0.33773,-0.56416
7299,0.51746,13.402,-0.0018124,-0.010572,-0.03864,-0.081314,-0.13583
7300,0.32493,24.228,-0.003265,-0.019045,-0.069609,-0.14648,-0.24469
7301,0.50867,63.77,-0.0035216,-0.020542,-0.075078,-0.15799,-0.26392
7302,0.33546,94.956,-0.009585,-0.055911,-0.20435,-0.43003,-0.71833
7303,0.15212,74.717,-0.003384,-0.01974,-0.072146,-0.15182,-0.25361
7304,0.22849,19.841,-0.0020757,-0.012108,-0.044252,-0.093123,-0.15556
7305,0.51058,61.383,-0.0038629,-0.022533,-0.082355,-0.17331,-0.2895
7306,0.25411,59.142,-0.0036483,-0.021281,-0.077781,-0.16368,-0.27342
7307,0.21556,71.866,-0.0089185,-0.052023,-0.19014,-0.40013,-0.66839
7308,0.10609,55.876,-0.01096,-0.063932,-0.23367,-0.49172,-0.8214
7309,0.49479,25.126,-0.0062089,-0.036217,-0.13237,-0.27856,-0.46532
7310,0.51844,88.416,-0.0028518,-0.016635,-0.060799,-0.12794,-0.21372
7311,0.52153,16.539,-0.0025962,-0.015144,-0.055351,-0.11648,-0.19457
7312,0.41142,12.787,-0.0048052,-0.028029,-0.10244,-0.21558,-0.36012
7313,0.51245,53.849,-0.0098735,-0.057594,-0.2105,-0.44297,-0.73996
7314,0.37412,102.54,-0.0032819,-0.019144,-0.06997,-0.14724,-0.24596
7315,0.12467,109.22,-0.0073561,-0.042909,-0.15683,-0.33003,-0.55129
7316,0.20804,48.587,-0.0039562,-0.023077,-0.084344,-0.17749,-0.29649
7317,0.20111,46.814,-0.0036111,-0.021064,-0.076988,-0.16201,-0.27063
7318,0.44565,68.369,-0.0027431,-0.016001,-0.058481,-0.12307,-0.20557
7319,0.50694,99.806,-0.0041492,-0.024203,-0.08846,-0.18615,-0.31096
7320,0.13179,74.497,-0.0053479,-0.031195,-0.11401,-0.23993,-0.40079
7321,0.50668,72.012,-0.0093832,-0.054734,-0.20005,-0.42097,-0.70321
7322,0.10265,107.01,-0.00525,-0.030624,-0.11193,-0.23554,-0.39345
7323,0.25334,69.188,-0.0063072,-0.036791,-0.13447,-0.28297,-0.47268
7324,0.30406,79.422,-0.0099129,-0.057823,-0.21134,-0.44474,-0.74291
7325,0.15014,32.343,-0.010149,-0.059199,-0.21637,-0.45532,-0.76058
7326,0.45923,54.108,-0.0058819,-0.03431,-0.1254,-0.26389,-0.44081
7327,0.4974,12.875,-0.0026958,-0.015725,-0.057473,-0.12094,-0.20203
7328,0.4889,83.521,-0.004588,-0.026763,-0.097815,-0.20584,-0.34384
7329,0.32325,19.844,-0.00756,-0.044099,-0.16118,-0.33918,-0.56658
7330,0.30885,61.187,-0.0036291,-0.021169,-0.077371,-0.16282,-0.27198
7331,0.31178,51.368,-0.0069648,-0.040627,-0.14849,-0.31247,-0.52197
7332,0.17056,34.236,-0.0061319,-0.035768,-0.13073,-0.2751,-0.45954
7333,0.41499,64.753,-0.0029566,-0.017246,-0.063034,-0.13265,-0.22158
7334,0.25638,98.382,-0.0020139,-0.011747,-0.042936,-0.090353,-0.15093
7335,0.49137,81.499,-0.0021564,-0.012578,-0.045973,-0.096744,-0.16161
7336,0.49727,17.726,-0.0026769,-0.015615,-0.057071,-0.1201,-0.20062
7337,0.40128,78.809,-0.0080307,-0.046844,-0.17121,-0.3603,-0.60185
7338,0.12715,72.162,-0.010886,-0.063497,-0.23208,-0.48838,-0.81581
7339,0.23713,24.6,-0.0058676,-0.034227,-0.1251,-0.26325,-0.43974
7340,0.53222,97.384,-0.010555,-0.061569,-0.22503,-0.47355,-0.79103
7341,0.27095,71.786,-0.0085009,-0.049587,-0.18123,-0.38139,-0.63708
7342,0.12623,66.505,-0.008104,-0.047272,-0.17277,-0.36358,-0.60734
7343,0.53827,21.829,-0.0064505,-0.037627,-0.13752,-0.2894,-0.48342
7344,0.16635,31.435,-0.0073455,-0.042847,-0.1566,-0.32955,-0.5505
7345,0.44835,35.767,-0.001345,-0.0078454,-0.028674,-0.060342,-0.1008
7346,0.37437,12.958,-0.008857,-0.051664,-0.18883,-0.39737,-0.66377
7347,0.26831,51.397,-0.010097,-0.058899,-0.21527,-0.45301,-0.75673
7348,0.30538,106.77,-0.010246,-0.059765,-0.21843,-0.45967,-0.76785
7349,0.45342,93.827,-0.0029749,-0.017353,-0.063424,-0.13347,-0.22295
7350,0.27392,104.83,-0.0087173,-0.050849,-0.18585,-0.3911,-0.65331
7351,0.34617,39.683,-0.0064037,-0.037354,-0.13652,-0.2873,-0.47992
7352,0.15321,26.533,-0.0084911,-0.04953,-0.18103,-0.38095,-0.63636
7353,0.1303,85.84,-0.010915,-0.063666,-0.23269,-0.48967,-0.81797
7354,0.16368,15.007,-0.0053264,-0.03107,-0.11356,-0.23897,-0.39918
7355,0.20276,48.709,-0.010658,-0.062171,-0.22723,-0.47818,-0.79877
7356,0.36155,53.28,-0.00248,-0.014466,-0.052872,-0.11126,-0.18586
7357,0.10231,49.437,-0.0020304,-0.011844,-0.043287,-0.091093,-0.15217
7358,0.23183,78.75,-0.00981,-0.057223,-0.20914,-0.44012,-0.73519
7359,0.50661,82.087,-0.0083817,-0.048892,-0.17869,-0.37604,-0.62816
7360,0.40482,83.192,-0.0074387,-0.043391,-0.15859,-0.33373,-0.55748
7361,0.52019,54.108,-0.0099864,-0.058252,-0.2129,-0.44803,-0.74841
7362,0.51889,105.4,-0.0045113,-0.026315,-0.096178,-0.2024,-0.33809
7363,0.25379,11.376,-0.0016864,-0.009837,-0.035953,-0.07566,-0.12638
7364,0.37229,24.61,-0.0049611,-0.028939,-0.10577,-0.22258,-0.3718
7365,0.13399,71.572,-0.0050622,-0.029528,-0.10792,-0.22711,-0.37938
7366,0.13831,85.115,-0.0043244,-0.025225,-0.092194,-0.19401,-0.32408
7367,0.20415,41.461,-0.0084674,-0.049391,-0.18052,-0.37988,-0.63457
7368,0.11904,65.379,-0.0026185,-0.015274,-0.055825,-0.11748,-0.19624
7369,0.5444,99.869,-0.0077163,-0.04501,-0.16451,-0.34619,-0.57829
7370,0.13979,45.26,-0.0024855,-0.014498,-0.052989,-0.11151,-0.18627
7371,0.41647,26.309,-0.0095066,-0.055453,-0.20268,-0.42651,-0.71246
7372,0.5219,36.238,-0.0029789,-0.017376,-0.063509,-0.13365,-0.22325
7373,0.39197,48.672,-0.0014076,-0.0082105,-0.030009,-0.06315,-0.10549
7374,0.13115,103.1,-0.0080454,-0.04693,-0.17153,-0.36096,-0.60295
7375,0.40262,35.242,-0.0035494,-0.020704,-0.075671,-0.15924,-0.266
7376,0.24685,103.68,-0.010445,-0.060924,-0.22267,-0.46859,-0.78275
7377,0.47902,75.062,-0.0036147,-0.021085,-0.077064,-0.16217,-0.2709
7378,0.23417,75.323,-0.0073454,-0.042846,-0.1566,-0.32955,-0.55049
7379,0.41559,45.389,-0.010792,-0.062952,-0.23009,-0.48419,-0.80881
7380,0.2328,57.014,-0.0084028,-0.049015,-0.17914,-0.37699,-0.62974
7381,0.34332,90.807,-0.0085847,-0.050076,-0.18302,-0.38515,-0.64337
7382,0.19036,86.432,-0.0025078,-0.014628,-0.053465,-0.11251,-0.18794
7383,0.3238,73.013,-0.0039722,-0.02317,-0.084685,-0.17821,-0.29769
7384,0.18712,16.832,-0.0052424,-0.030579,-0.11177,-0.2352,-0.39288
7385,0.29729,48.875,-0.0020864,-0.01217,-0.044481,-0.093604,-0.15636
7386,0.3889,74.737,-0.0035188,-0.020526,-0.075019,-0.15787,-0.26371
7387,0.11361,34.88,-0.0072215,-0.042124,-0.15396,-0.32399,-0.54121
7388,0.43007,98.844,-0.008131,-0.047429,-0.17335,-0.36479,-0.60937
7389,0.18621,87.249,-0.0063892,-0.037269,-0.13621,-0.28665,-0.47883
7390,0.52232,59.189,-0.0071836,-0.041903,-0.15315,-0.32229,-0.53836
7391,0.46641,42.123,-0.004543,-0.0265,-0.096854,-0.20382,-0.34047
7392,0.27025,19.275,-0.010762,-0.062775,-0.22944,-0.48282,-0.80653
7393,0.33816,19.69,-0.0012104,-0.0070602,-0.025804,-0.054303,-0.090709
7394,0.42561,55.802,-0.010148,-0.059196,-0.21636,-0.4553,-0.76055
7395,0.47411,15.739,-0.0037089,-0.021634,-0.079072,-0.1664,-0.27796
7396,0.36766,40.7,-0.0065533,-0.038226,-0.13971,-0.29401,-0.49113
7397,0.54717,71.718,-0.0046596,-0.02718,-0.099341,-0.20905,-0.34921
7398,0.37039,15.423,-0.0091671,-0.053473,-0.19544,-0.41128,-0.68701
7399,0.29544,78.714,-0.001595,-0.0093039,-0.034005,-0.071559,-0.11954
7400,0.26165,59.132,-0.0077334,-0.04511,-0.16487,-0.34696,-0.57957
7401,0.15037,67.432,-0.0027304,-0.015927,-0.058211,-0.1225,-0.20463
7402,0.26085,19.54,-0.0047153,-0.027505,-0.10053,-0.21155,-0.35338
7403,0.29042,86.557,-0.01085,-0.063288,-0.23131,-0.48677,-0.81312
7404,0.48977,90.939,-0.0084528,-0.049306,-0.18021,-0.37923,-0.63348
7405,0.21528,98.305,-0.0062162,-0.03626,-0.13253,-0.27889,-0.46586
7406,0.10935,16.004,-0.0094791,-0.055293,-0.20209,-0.42527,-0.71039
7407,0.21732,12.093,-0.0078928,-0.04604,-0.16827,-0.35411,-0.59152
7408,0.11782,20.268,-0.0069173,-0.04035,-0.14747,-0.31034,-0.51841
7409,0.10357,56.467,-0.0046119,-0.026902,-0.098323,-0.20691,-0.34563
7410,0.42334,76.756,-0.0021676,-0.012644,-0.046211,-0.097246,-0.16244
7411,0.35525,56.663,-0.006592,-0.038452,-0.14054,-0.29575,-0.49403
7412,0.11577,96.484,-0.0047078,-0.027461,-0.10037,-0.21121,-0.35282
7413,0.50949,85.518,-0.010607,-0.061872,-0.22614,-0.47588,-0.79492
7414,0.24845,57.083,-0.0038581,-0.022505,-0.082253,-0.17309,-0.28914
7415,0.37123,33.805,-0.0066922,-0.039037,-0.14268,-0.30024,-0.50154
7416,0.26577,37.162,-0.006764,-0.039455,-0.14421,-0.30346,-0.50692
7417,0.39156,49.103,-0.010855,-0.063319,-0.23142,-0.48701,-0.81351
7418,0.23877,14.14,-0.0021587,-0.012592,-0.046023,-0.096849,-0.16178
7419,0.42567,87.696,-0.0048024,-0.028013,-0.10239,-0.21546,-0.35991
7420,0.51396,78.715,-0.0020048,-0.011694,-0.042742,-0.089945,-0.15025
7421,0.44148,84.69,-0.0021448,-0.012511,-0.045726,-0.096225,-0.16074
7422,0.36994,66.787,-0.0091772,-0.053532,-0.19565,-0.41173,-0.68777
7423,0.53462,14.795,-0.009247,-0.053939,-0.19714,-0.41486,-0.693
7424,0.47377,11.045,-0.0026186,-0.015275,-0.055828,-0.11748,-0.19625
7425,0.48388,46.951,-0.0075763,-0.044193,-0.16152,-0.33991,-0.56779
7426,0.27419,103.1,-0.0082174,-0.047933,-0.17519,-0.36867,-0.61584
7427,0.33602,13.548,-0.0057211,-0.033372,-0.12197,-0.25668,-0.42876
7428,0.46367,21.069,-0.0032172,-0.018766,-0.06859,-0.14434,-0.24111
7429,0.40443,56.039,-0.0054066,-0.031537,-0.11527,-0.24257,-0.40519
7430,0.41071,32.72,-0.0012042,-0.0070243,-0.025673,-0.054026,-0.090248
7431,0.13604,64.054,-0.003177,-0.018532,-0.067731,-0.14253,-0.23809
7432,0.13348,28.221,-0.0069413,-0.04049,-0.14799,-0.31142,-0.52021
7433,0.1755,98.24,-0.0051261,-0.029901,-0.10929,-0.22998,-0.38417
7434,0.2938,23.075,-0.010105,-0.058942,-0.21543,-0.45334,-0.75728
7435,0.45812,69.931,-0.0060693,-0.035403,-0.1294,-0.2723,-0.45486
7436,0.31007,81.203,-0.0078039,-0.045521,-0.16638,-0.35012,-0.58485
7437,0.11284,59.885,-0.003892,-0.022702,-0.082975,-0.17461,-0.29168
7438,0.53372,86.31,-0.0029531,-0.017226,-0.062958,-0.13249,-0.22131
7439,0.27383,101.14,-0.0071279,-0.041578,-0.15196,-0.31979,-0.53419
7440,0.43732,50.787,-0.0063585,-0.03709,-0.13556,-0.28527,-0.47653
7441,0.4361,90.505,-0.0044113,-0.025732,-0.094048,-0.19791,-0.3306
7442,0.44879,60.775,-0.0049399,-0.028815,-0.10532,-0.22163,-0.37022
7443,0.27227,98.343,-0.0049426,-0.028831,-0.10537,-0.22175,-0.37041
7444,0.44481,58.907,-0.0083039,-0.048438,-0.17704,-0.37255,-0.62232
7445,0.49339,34.763,-0.0050779,-0.02962,-0.10826,-0.22782,-0.38056
7446,0.14385,90.84,-0.0011697,-0.006823,-0.024938,-0.052478,-0.087661
7447,0.32296,52.95,-0.010816,-0.06309,-0.23059,-0.48525,-0.81058
7448,0.19833,17.626,-0.007961,-0.046438,-0.16973,-0.35717,-0.59663
7449,0.27288,34.097,-0.0056069,-0.032706,-0.11954,-0.25155,-0.4202
7450,0.53427,19.493,-0.0086044,-0.050191,-0.18344,-0.38603,-0.64485
7451,0.18489,10.949,-0.0087981,-0.05132,-0.18757,-0.39472,-0.65936
7452,0.1636,63.276,-0.0051008,-0.029753,-0.10875,-0.22884,-0.38227
7453,0.41205,97.637,-0.0065776,-0.038368,-0.14023,-0.2951,-0.49295
7454,0.40897,108.64,-0.0011963,-0.0069784,-0.025506,-0.053674,-0.089658
7455,0.30524,44.801,-0.010858,-0.063334,-0.23148,-0.48712,-0.81371
7456,0.31864,41.509,-0.010829,-0.063168,-0.23087,-0.48584,-0.81157
7457,0.1081,60.363,-0.0048138,-0.02808,-0.10263,-0.21597,-0.36077
7458,0.23733,35.606,-0.0022699,-0.013241,-0.048394,-0.10184,-0.17012
7459,0.44772,76.18,-0.0010229,-0.0059668,-0.021808,-0.045893,-0.076661
7460,0.32547,71.255,-0.0049797,-0.029047,-0.10616,-0.22341,-0.37319
7461,0.22751,93.74,-0.0023307,-0.013595,-0.04969,-0.10457,-0.17467
7462,0.12464,59.318,-0.0096593,-0.056344,-0.20593,-0.43336,-0.7239
7463,0.51332,90.123,-0.0093015,-0.054257,-0.1983,-0.41731,-0.69709
7464,0.35717,16.376,-0.010788,-0.062927,-0.22999,-0.48399,-0.80848
7465,0.53956,54.871,-0.0018643,-0.010875,-0.039747,-0.083643,-0.13972
7466,0.51004,106.14,-0.0099417,-0.057991,-0.21195,-0.44603,-0.74507
7467,0.52665,77.908,-0.0087806,-0.051218,-0.1872,-0.39394,-0.65805
7468,0.16192,18.278,-0.0081416,-0.047491,-0.17358,-0.36527,-0.61016
7469,0.26615,106.54,-0.0021223,-0.012379,-0.045246,-0.095214,-0.15905
7470,0.51868,19.598,-0.0046239,-0.026972,-0.09858,-0.20745,-0.34653
7471,0.31988,102.25,-0.0022193,-0.012945,-0.047315,-0.099568,-0.16632
7472,0.16497,43.331,-0.0023484,-0.013698,-0.050066,-0.10536,-0.17599
7473,0.10378,50.834,-0.0055499,-0.032373,-0.11832,-0.24899,-0.41593
7474,0.49301,64.888,-0.0028088,-0.016384,-0.059883,-0.12602,-0.2105
7475,0.1239,61.104,-0.0096132,-0.056075,-0.20495,-0.43129,-0.72045
7476,0.2974,55.526,-0.002458,-0.014338,-0.052403,-0.11028,-0.18421
7477,0.51648,82.151,-0.0041814,-0.02439,-0.089145,-0.1876,-0.31337
7478,0.52561,83.033,-0.0073656,-0.042965,-0.15703,-0.33046,-0.55201
7479,0.39126,83.601,-0.0062193,-0.036278,-0.13259,-0.27902,-0.46609
7480,0.49019,32.886,-0.0097101,-0.05664,-0.20702,-0.43564,-0.72771
7481,0.28446,29.233,-0.0040105,-0.023394,-0.085502,-0.17993,-0.30056
7482,0.16734,95.52,-0.0029455,-0.017182,-0.062797,-0.13215,-0.22075
7483,0.45081,25.829,-0.010307,-0.060121,-0.21974,-0.46241,-0.77243
7484,0.18708,55.818,-0.0082917,-0.048366,-0.17677,-0.372,-0.62141
7485,0.15929,71.387,-0.0095541,-0.05573,-0.20369,-0.42864,-0.71602
7486,0.43841,35.667,-0.0073841,-0.043072,-0.15743,-0.33128,-0.55339
7487,0.52212,105.01,-0.0064866,-0.037837,-0.13829,-0.29102,-0.48613
7488,0.46476,41.51,-0.0070552,-0.041154,-0.15041,-0.31653,-0.52874
7489,0.29293,84.726,-0.0037213,-0.021707,-0.079337,-0.16696,-0.27889
7490,0.54268,94.866,-0.0056498,-0.032956,-0.12045,-0.25348,-0.42342
7491,0.18037,95.522,-0.0042186,-0.024608,-0.089939,-0.18927,-0.31616
7492,0.14725,86.053,-0.0096038,-0.05602,-0.20475,-0.43087,-0.71974
7493,0.37318,89.271,-0.0023911,-0.013948,-0.050978,-0.10728,-0.1792
7494,0.11442,90.344,-0.0031179,-0.018187,-0.066473,-0.13988,-0.23367
7495,0.43345,43.932,-0.0013931,-0.008126,-0.0297,-0.062499,-0.1044
7496,0.18721,104.71,-0.0051609,-0.030104,-0.11003,-0.23154,-0.38678
7497,0.31122,95.134,-0.0023556,-0.01374,-0.05022,-0.10568,-0.17653
7498,0.29413,109.42,-0.0034682,-0.020231,-0.073941,-0.1556,-0.25992
7499,0.11936,64.772,-0.010277,-0.059944,-0.21909,-0.46105,-0.77016
7500,0.42614,71.877,-0.0010149,-0.0059203,-0.021638,-0.045535,-0.076063
7501,0.23237,15.514,-0.0047233,-0.027552,-0.1007,-0.21191,-0.35398
7502,0.50184,82.602,-0.0080069,-0.046705,-0.1707,-0.35923,-0.60007
7503,0.52849,46.075,-0.0068552,-0.039987,-0.14615,-0.30756,-0.51375
7504,0.31911,26.558,-0.0019125,-0.011156,-0.040774,-0.085805,-0.14333
7505,0.10078,86.325,-0.0035732,-0.020843,-0.07618,-0.16031,-0.26779
7506,0.10705,22.375,-0.008638,-0.050386,-0.18416,-0.38754,-0.64736
7507,0.13513,69.125,-0.0018044,-0.010525,-0.038469,-0.080954,-0.13523
7508,0.32182,74.82,-0.0059613,-0.034773,-0.12709,-0.26745,-0.44676
7509,0.10772,94.406,-0.0094074,-0.054875,-0.20056,-0.42206,-0.70503
7510,0.2301,80.063,-0.008719,-0.050859,-0.18588,-0.39117,-0.65343
7511,0.5252,36.797,-0.01013,-0.059092,-0.21598,-0.4545,-0.75921
7512,0.26677,32.281,-0.0025436,-0.014837,-0.054229,-0.11412,-0.19063
7513,0.18149,34.385,-0.0012626,-0.007365,-0.026918,-0.056647,-0.094625
7514,0.39472,21.783,-0.010971,-0.063996,-0.2339,-0.49222,-0.82222
7515,0.42914,81.438,-0.0092477,-0.053943,-0.19716,-0.41489,-0.69305
7516,0.27148,44.736,-0.0065722,-0.038336,-0.14012,-0.29486,-0.49254
7517,0.19548,18.857,-0.0018538,-0.010813,-0.039522,-0.083169,-0.13893
7518,0.13133,68.578,-0.0085953,-0.050138,-0.18325,-0.38563,-0.64417
7519,0.33475,107.43,-0.0038279,-0.022329,-0.08161,-0.17174,-0.28688
7520,0.28067,20.477,-0.0078421,-0.045744,-0.16719,-0.35183,-0.58772
7521,0.34646,33.135,-0.0051489,-0.030034,-0.10977,-0.231,-0.38587
7522,0.34351,97.99,-0.0010603,-0.0061848,-0.022605,-0.04757,-0.079462
7523,0.47192,25.274,-0.0047842,-0.027907,-0.102,-0.21464,-0.35855
7524,0.47726,42.23,-0.0070028,-0.040848,-0.1493,-0.31418,-0.52482
7525,0.28655,67.809,-0.0050596,-0.029513,-0.10787,-0.227,-0.37918
7526,0.14688,24.36,-0.0022863,-0.013336,-0.048743,-0.10257,-0.17134
7527,0.31233,78.669,-0.0053976,-0.031485,-0.11507,-0.24216,-0.40451
7528,0.23926,14.116,-0.0045934,-0.026794,-0.097928,-0.20608,-0.34424
7529,0.13358,104.97,-0.010475,-0.061103,-0.22333,-0.46996,-0.78505
7530,0.13846,82.85,-0.0033246,-0.019393,-0.070879,-0.14916,-0.24916
7531,0.50283,70.293,-0.00854,-0.049815,-0.18207,-0.38314,-0.64002
7532,0.24434,56.324,-0.005817,-0.033931,-0.12402,-0.26098,-0.43595
7533,0.36533,83.454,-0.0055747,-0.032518,-0.11885,-0.2501,-0.41779
7534,0.47255,37.954,-0.010993,-0.064125,-0.23437,-0.4932,-0.82387
7535,0.33769,10.744,-0.0093178,-0.054352,-0.19865,-0.41804,-0.69831
7536,0.48277,32.509,-0.0085701,-0.04999,-0.18271,-0.38449,-0.64227
7537,0.49936,19.254,-0.005498,-0.032071,-0.11722,-0.24667,-0.41204
7538,0.20289,21.074,-0.0059637,-0.034787,-0.12714,-0.26756,-0.44694
7539,0.11434,33.369,-0.0055024,-0.032096,-0.11731,-0.24686,-0.41237
7540,0.25489,69.075,-0.0059141,-0.034498,-0.12609,-0.26533,-0.44322
7541,0.50054,66.748,-0.0033224,-0.01938,-0.070831,-0.14906,-0.24899
7542,0.17554,41.399,-0.0093034,-0.054268,-0.19835,-0.41739,-0.69723
7543,0.15475,76.834,-0.0067657,-0.039465,-0.14424,-0.30354,-0.50705
7544,0.18008,91.021,-0.0028055,-0.016365,-0.059813,-0.12587,-0.21026
7545,0.36247,80.418,-0.0015748,-0.0091859,-0.033574,-0.070652,-0.11802
7546,0.23027,95.991,-0.010041,-0.05857,-0.21407,-0.45048,-0.75251
7547,0.54909,71.637,-0.0050994,-0.029745,-0.10872,-0.22878,-0.38217
7548,0.11745,28.029,-0.010601,-0.06184,-0.22602,-0.47563,-0.79451
7549,0.18382,97.751,-0.0021107,-0.012312,-0.044999,-0.094696,-0.15818
7550,0.44099,64.492,-0.0071517,-0.041717,-0.15247,-0.32086,-0.53597
7551,0.44229,27.225,-0.0029659,-0.0173,-0.063231,-0.13306,-0.22227
7552,0.47419,84.905,-0.0096156,-0.056089,-0.205,-0.4314,-0.72063
7553,0.33537,101.22,-0.0082121,-0.047902,-0.17508,-0.36843,-0.61545
7554,0.14983,45.443,-0.0038089,-0.022218,-0.081205,-0.17089,-0.28545
7555,0.37267,45.988,-0.0021781,-0.012705,-0.046436,-0.097719,-0.16323
7556,0.37872,82.086,-0.0067513,-0.039381,-0.14393,-0.30289,-0.50597
7557,0.30228,44.553,-0.0065723,-0.038337,-0.14012,-0.29486,-0.49255
7558,0.29982,32.088,-0.0016025,-0.0093476,-0.034165,-0.071896,-0.1201
7559,0.4343,36.097,-0.0082476,-0.048109,-0.17584,-0.37002,-0.6181
7560,0.45356,108.7,-0.0010393,-0.0060623,-0.022157,-0.046627,-0.077888
7561,0.26174,106.43,-0.007085,-0.041328,-0.15105,-0.31787,-0.53097
7562,0.29581,25.328,-0.0097322,-0.056769,-0.20749,-0.43663,-0.72937
7563,0.17223,41.953,-0.0075137,-0.043828,-0.16019,-0.3371,-0.5631
7564,0.17253,35.21,-0.0024884,-0.014515,-0.053051,-0.11164,-0.18649
7565,0.29264,99.496,-0.0058252,-0.033979,-0.12419,-0.26134,-0.43656
7566,0.23504,66.481,-0.0038757,-0.022607,-0.082628,-0.17388,-0.29046
7567,0.50789,46.607,-0.0086749,-0.050602,-0.18495,-0.3892,-0.65013
7568,0.37172,58.922,-0.0040592,-0.023678,-0.086541,-0.18212,-0.30421
7569,0.49258,63.133,-0.0034443,-0.020091,-0.073431,-0.15453,-0.25813
7570,0.28218,82.201,-0.0083165,-0.048511,-0.1773,-0.37312,-0.62327
7571,0.23382,18.058,-0.0080381,-0.046887,-0.17137,-0.36063,-0.6024
7572,0.31077,105.28,-0.0071915,-0.041949,-0.15332,-0.32264,-0.53896
7573,0.41212,56.48,-0.0043524,-0.025388,-0.09279,-0.19527,-0.32618
7574,0.31471,71.186,-0.0035341,-0.020615,-0.075346,-0.15856,-0.26486
7575,0.13875,107.29,-0.0054876,-0.03201,-0.11699,-0.2462,-0.41126
7576,0.14036,64.303,-0.0029866,-0.017421,-0.063674,-0.13399,-0.22383
7577,0.10215,64.594,-0.0026239,-0.015305,-0.05594,-0.11772,-0.19664
7578,0.2769,66.748,-0.0073066,-0.04262,-0.15577,-0.32781,-0.54758
7579,0.32541,18.607,-0.0018326,-0.01069,-0.039069,-0.082217,-0.13734
7580,0.17786,13.27,-0.0035199,-0.020532,-0.075044,-0.15792,-0.2638
7581,0.12599,56.759,-0.0097649,-0.05696,-0.20818,-0.4381,-0.73182
7582,0.26098,54.628,-0.0070735,-0.041261,-0.1508,-0.31735,-0.53011
7583,0.46619,40.299,-0.0089623,-0.052278,-0.19107,-0.40209,-0.67166
7584,0.2752,26.43,-0.0034685,-0.020232,-0.073948,-0.15561,-0.25994
7585,0.12725,19.134,-0.008512,-0.049652,-0.18147,-0.38189,-0.63792
7586,0.36265,95.798,-0.010399,-0.060659,-0.2217,-0.46655,-0.77935
7587,0.26217,39.208,-0.004803,-0.028016,-0.1024,-0.21548,-0.35995
7588,0.39052,103.32,-0.0018562,-0.010828,-0.039574,-0.08328,-0.13911
7589,0.40149,102.51,-0.006444,-0.037589,-0.13738,-0.28911,-0.48294
7590,0.51076,102.75,-0.0067467,-0.039354,-0.14384,-0.30269,-0.50562
7591,0.52331,91.457,-0.0038772,-0.022616,-0.082659,-0.17395,-0.29057
7592,0.46881,79.662,-0.006252,-0.036469,-0.13329,-0.28049,-0.46855
7593,0.35547,77.843,-0.009745,-0.056844,-0.20776,-0.4372,-0.73032
7594,0.44174,27.542,-0.0012882,-0.007514,-0.027463,-0.057793,-0.09654
7595,0.33948,40.401,-0.0065988,-0.038492,-0.14068,-0.29605,-0.49454
7596,0.52843,64.478,-0.0080007,-0.046669,-0.17057,-0.35895,-0.5996
7597,0.10949,85.742,-0.0035909,-0.020946,-0.076556,-0.1611,-0.26911
7598,0.21947,65.005,-0.0010787,-0.0062921,-0.022997,-0.048394,-0.08084
7599,0.30072,24.184,-0.0023854,-0.013914,-0.050855,-0.10702,-0.17877
7600,0.34755,68.455,-0.0097563,-0.05691,-0.208,-0.43771,-0.73118
7601,0.48682,60.718,-0.006308,-0.036795,-0.13448,-0.28301,-0.47274
7602,0.48587,21.428,-0.0083627,-0.048781,-0.17829,-0.37519,-0.62673
7603,0.22815,96.857,-0.0053326,-0.031106,-0.11369,-0.23924,-0.39964
7604,0.37513,44.433,-0.0016696,-0.0097387,-0.035594,-0.074904,-0.12512
7605,0.35656,23.218,-0.0036967,-0.021564,-0.078813,-0.16585,-0.27705
